timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
0.135,-0.007736540865153074,0.0003622362273745239,-1.260895013809204,1.5434731245040894,-0.21938452124595642
0.14,-0.002559604123234749,-0.0002677523298189044,-1.269798755645752,1.545670509338379,-0.22183126211166382
0.145,0.004254783038049936,-0.009645335376262665,-1.2936946153640747,1.5390902757644653,-0.22224974632263184
0.15,-0.0026005026884377003,-0.005717572756111622,-1.3207664489746094,1.5280286073684692,-0.21948246657848358
0.155,-0.006837100256234407,0.0014560471754521132,-1.341481328010559,1.5235942602157593,-0.21744659543037415
0.16,-0.0017773068975657225,0.0004089623689651489,-1.3487673997879028,1.5249559879302979,-0.21573589742183685
0.165,0.0037011485546827316,-0.009297492913901806,-1.3420145511627197,1.5301084518432617,-0.2160726636648178
0.17,-0.002788851037621498,-0.005260871723294258,-1.3254631757736206,1.5340311527252197,-0.2163642942905426
0.17500000000000002,-0.006988843437284231,0.0010712533257901669,-1.3084110021591187,1.5396419763565063,-0.21817529201507568
0.18,-0.0020950352773070335,-2.4456094251945615e-06,-1.297879934310913,1.5442376136779785,-0.21967120468616486
0.185,0.0040162852965295315,-0.009681510739028454,-1.2977898120880127,1.5478005409240723,-0.22190488874912262
0.19,-0.0029472573660314083,-0.005882135592401028,-1.3060688972473145,1.54645836353302,-0.22217966616153717
0.195,-0.007388131693005562,0.0010824775090441108,-1.3189371824264526,1.5440460443496704,-0.22234539687633514
0.2,-0.0021496207918971777,0.00020576536189764738,-1.3307278156280518,1.5411549806594849,-0.22109541296958923
0.20500000000000002,0.00391044607385993,-0.009558575227856636,-1.337917447090149,1.5417038202285767,-0.22093257308006287
0.21,-0.0026461249217391014,-0.005394372157752514,-1.3380208015441895,1.5428961515426636,-0.22028647363185883
0.215,-0.006835623644292355,0.001415895763784647,-1.3328633308410645,1.5463391542434692,-0.22106677293777466
0.22,-0.0019144252873957157,0.0002805899130180478,-1.3253027200698853,1.549198031425476,-0.22143369913101196
0.225,0.003925818018615246,-0.009686130098998547,-1.3196684122085571,1.553105354309082,-0.22303339838981628
0.23,-0.0029511647298932076,-0.005806449335068464,-1.3176451921463013,1.5547939538955688,-0.2236083596944809
0.23500000000000001,-0.007426054682582617,0.0010910071432590485,-1.3202952146530151,1.5563198328018188,-0.22483424842357635
0.24,-0.002256590873003006,0.00015804350550752133,-1.325795292854309,1.5557252168655396,-0.2246808260679245
0.245,0.003955783788114786,-0.009789622388780117,-1.3323948383331299,1.5560187101364136,-0.2252020686864853
0.25,-0.002723666140809655,-0.005662982817739248,-1.3370704650878906,1.55550217628479,-0.2245877981185913
0.255,-0.007023755926638842,0.0014592261286452413,-1.3391175270080566,1.5570902824401855,-0.22507326304912567
0.26,-0.0019625318236649036,0.00038546917494386435,-1.3381024599075317,1.55846107006073,-0.2248815894126892
0.265,0.003945826552808285,-0.009764974936842918,-1.3357665538787842,1.561417818069458,-0.2259506732225418
0.27,-0.00284514669328928,-0.00574882747605443,-1.3329949378967285,1.5630265474319458,-0.22613976895809174
0.275,-0.00730624794960022,0.0012867721961811185,-1.331834316253662,1.5655065774917603,-0.22736290097236633
0.28,-0.0022031350526958704,0.00025182258104905486,-1.3324863910675049,1.5664619207382202,-0.2275276482105255
0.28500000000000003,0.003950826823711395,-0.009936864487826824,-1.3352562189102173,1.568041443824768,-0.22856611013412476
0.29,-0.0028165432158857584,-0.005838416516780853,-1.338448166847229,1.567960500717163,-0.22833289206027985
0.295,-0.007230249233543873,0.001447268296033144,-1.3415696620941162,1.5691475868225098,-0.22903048992156982
0.3,-0.0020768202375620604,0.0004082440282218158,-1.3433903455734253,1.5697046518325806,-0.2287578135728836
0.305,0.0039790961891412735,-0.00991414487361908,-1.3442364931106567,1.5718263387680054,-0.2296474277973175
0.31,-0.0027833678759634495,-0.0057973056100308895,-1.3436585664749146,1.5728436708450317,-0.22955453395843506
0.315,-0.0072541083209216595,0.001467136899009347,-1.3429604768753052,1.5751367807388306,-0.23059682548046112
0.32,-0.0021489111240953207,0.0003800322883762419,-1.34244704246521,1.576371669769287,-0.23068039119243622
0.325,0.0039591980166733265,-0.010049328207969666,-1.3431440591812134,1.578550100326538,-0.23184004426002502
0.33,-0.0028449189849197865,-0.005931172054260969,-1.3443238735198975,1.5790952444076538,-0.2317913919687271
0.335,-0.007342122960835695,0.0014915450010448694,-1.3462704420089722,1.5806453227996826,-0.23273009061813354
0.34,-0.0021570802200585604,0.0004405969812069088,-1.3480894565582275,1.5812022686004639,-0.2325739562511444
0.34500000000000003,0.003995142411440611,-0.010080887004733086,-1.3499126434326172,1.5830355882644653,-0.23352675139904022
0.35000000000000003,-0.002779065165668726,-0.0059061842039227486,-1.3507509231567383,1.5836657285690308,-0.23335130512714386
0.355,-0.007290451321750879,0.0015866695903241634,-1.3512521982192993,1.585625171661377,-0.23431631922721863
0.36,-0.002143425401300192,0.0004852892307098955,-1.3512777090072632,1.5867013931274414,-0.23428033292293549
0.365,0.003982048016041517,-0.010167279280722141,-1.3517298698425293,1.5889308452606201,-0.23541972041130066
0.37,-0.0028328001499176025,-0.006000034511089325,-1.3521052598953247,1.5897027254104614,-0.23537807166576385
0.375,-0.007389610167592764,0.0015868042828515172,-1.3530874252319336,1.5915335416793823,-0.2364267110824585
0.38,-0.0021929119247943163,0.0005045594298280776,-1.3541972637176514,1.5923104286193848,-0.23635739088058472
0.385,0.004003952722996473,-0.010237840935587883,-1.35579514503479,1.5942109823226929,-0.23742681741714478
0.39,-0.002795386826619506,-0.006022869609296322,-1.3569061756134033,1.5947686433792114,-0.23727519810199738
0.395,-0.007363291922956705,0.0016755257965996861,-1.3579736948013306,1.5965652465820312,-0.2382671982049942
0.4,-0.0021699448116123676,0.0005674561834894121,-1.35858952999115,1.5974793434143066,-0.23817786574363708
0.405,0.004007363226264715,-0.010302463546395302,-1.3593991994857788,1.5996034145355225,-0.23930591344833374
0.41000000000000003,-0.002814903389662504,-0.006079330109059811,-1.3597924709320068,1.6003690958023071,-0.23922348022460938
0.41500000000000004,-0.0074231261387467384,0.0016983284149318933,-1.360485553741455,1.6022746562957764,-0.24030721187591553
0.42,-0.0022095434833317995,0.0005873882910236716,-1.3611693382263184,1.6031770706176758,-0.24025656282901764
0.425,0.00401599146425724,-0.010384948924183846,-1.3623837232589722,1.6051872968673706,-0.24140870571136475
0.43,-0.002807266777381301,-0.006129980552941561,-1.3633010387420654,1.6058056354522705,-0.24129025638103485
0.435,-0.007434578146785498,0.0017620883882045746,-1.3643968105316162,1.6075931787490845,-0.2423485815525055
0.44,-0.0022039220202714205,0.0006424005259759724,-1.3652201890945435,1.6084543466567993,-0.2422543615102768
0.445,0.004028721246868372,-0.0104486383497715,-1.3662880659103394,1.6105000972747803,-0.24341021478176117
0.45,-0.002805574331432581,-0.006172927096486092,-1.366878867149353,1.6112135648727417,-0.2433004081249237
0.455,-0.007465250324457884,0.0018068477511405945,-1.3676210641860962,1.613099455833435,-0.24440808594226837
0.46,-0.0022256853990256786,0.0006746365106664598,-1.3682142496109009,1.6140285730361938,-0.2443457543849945
0.465,0.004033003002405167,-0.010529852472245693,-1.3692423105239868,1.6160855293273926,-0.2455480843782425
0.47000000000000003,-0.002810303820297122,-0.00623050332069397,-1.369968295097351,1.616762638092041,-0.24544237554073334
0.47500000000000003,-0.007495238445699215,0.0018563130870461464,-1.37092924118042,1.6185840368270874,-0.2465621829032898
0.48,-0.0022342402953654528,0.000720286276191473,-1.3717244863510132,1.6194578409194946,-0.24647760391235352
0.485,0.004047402646392584,-0.010599339380860329,-1.372849702835083,1.6214839220046997,-0.24768216907978058
0.49,-0.0028030008543282747,-0.006274907384067774,-1.3735448122024536,1.6221688985824585,-0.2475636601448059
0.495,-0.007516203913837671,0.0019099614582955837,-1.3743723630905151,1.6240239143371582,-0.2487058788537979
0.5,-0.0022463174536824226,0.0007614213391207159,-1.3750038146972656,1.624944806098938,-0.2486303597688675
0.505,0.00405295193195343,-0.010677268728613853,-1.3759984970092773,1.6270043849945068,-0.24987159669399261
0.51,-0.002808348508551717,-0.006331037729978561,-1.3766453266143799,1.627705693244934,-0.2497643381357193
0.515,-0.007549345027655363,0.0019564288668334484,-1.3775042295455933,1.6295509338378906,-0.2509351372718811
0.52,-0.0022602209355682135,0.0008026803261600435,-1.3782224655151367,1.6304476261138916,-0.25085482001304626
0.525,0.004065491259098053,-0.010751867666840553,-1.3793069124221802,1.6324777603149414,-0.25211095809936523
0.53,-0.0028031100519001484,-0.006380224600434303,-1.3800088167190552,1.6331639289855957,-0.251992404460907
0.535,-0.007570758927613497,0.0020104984287172556,-1.3808618783950806,1.6350058317184448,-0.2531789541244507
0.54,-0.0022694601211696863,0.0008469839813187718,-1.3815284967422485,1.6359188556671143,-0.25309595465660095
0.545,0.004073773045092821,-0.010828063823282719,-1.3825352191925049,1.6379666328430176,-0.25437816977500916
0.55,-0.0028053857386112213,-0.006434011273086071,-1.383169174194336,1.638672113418579,-0.2542654275894165
0.555,-0.007601076737046242,0.0020587819162756205,-1.383981466293335,1.6405220031738281,-0.2554799020290375
0.56,-0.002283710055053234,0.0008883897680789232,-1.3846486806869507,1.6414355039596558,-0.25539904832839966
0.5650000000000001,0.004084290470927954,-0.010905434377491474,-1.3856815099716187,1.6434717178344727,-0.2567037343978882
0.5700000000000001,-0.002803447190672159,-0.006486754864454269,-1.3863521814346313,1.6441670656204224,-0.2565860450267792
0.5750000000000001,-0.007625762373209,0.002111386740580201,-1.3871859312057495,1.6460061073303223,-0.2578185796737671
0.58,-0.002293630503118038,0.0009330572793260217,-1.3878545761108398,1.64691960811615,-0.25773340463638306
0.585,0.00409455131739378,-0.010982341133058071,-1.3888627290725708,1.6489583253860474,-0.2590591609477997
0.59,-0.0028031475376337767,-0.0065402318723499775,-1.3894964456558228,1.649662971496582,-0.2589416801929474
0.595,-0.00765296071767807,0.002161809243261814,-1.3902888298034668,1.6515085697174072,-0.2601991593837738
0.6,-0.0023061807733029127,0.0009760975372046232,-1.3909319639205933,1.6524296998977661,-0.2601154148578644
0.605,0.004104628227651119,-0.011060820892453194,-1.391929030418396,1.6544668674468994,-0.2614656090736389
0.61,-0.0028026695363223553,-0.006594967562705278,-1.3925679922103882,1.6551703214645386,-0.2613471746444702
0.615,-0.007679496891796589,0.002213325584307313,-1.3933674097061157,1.6570086479187012,-0.26262611150741577
0.62,-0.0023173047229647636,0.0010206627193838358,-1.3940178155899048,1.6579277515411377,-0.262539267539978
0.625,0.004115541931241751,-0.01113920658826828,-1.3950103521347046,1.6599602699279785,-0.2639106512069702
0.63,-0.0028015472926199436,-0.006649365182965994,-1.3956364393234253,1.6606663465499878,-0.2637898921966553
0.635,-0.007705418858677149,0.0022649229504168034,-1.3964117765426636,1.6625066995620728,-0.26509156823158264
0.64,-0.0023285490460693836,0.0010648698080331087,-1.397040605545044,1.6634318828582764,-0.26500403881073
0.645,0.004126207437366247,-0.011218768544495106,-1.3980132341384888,1.665464162826538,-0.26639941334724426
0.65,-0.002801160793751478,-0.006704917177557945,-1.3986282348632812,1.6661715507507324,-0.2662786543369293
0.655,-0.007732161320745945,0.0023165869060903788,-1.3993945121765137,1.668007493019104,-0.2676028609275818
0.66,-0.002339793834835291,0.001109600649215281,-1.400022029876709,1.6689330339431763,-0.2675134539604187
0.665,0.004137340933084488,-0.011298475787043571,-1.4009901285171509,1.6709606647491455,-0.268930584192276
0.67,-0.0028003021143376827,-0.006760436110198498,-1.4015998840332031,1.6716688871383667,-0.2688078284263611
0.675,-0.007758147548884153,0.0023686550557613373,-1.4023524522781372,1.6735033988952637,-0.2701541781425476
0.68,-0.002350863069295883,0.0011548533802852035,-1.402966022491455,1.6744312047958374,-0.27006369829177856
0.685,0.004148229490965605,-0.011378752999007702,-1.4039167165756226,1.6764570474624634,-0.2715035080909729
0.6900000000000001,-0.002799799432978034,-0.006816939916461706,-1.404512882232666,1.6771684885025024,-0.2713805139064789
0.6950000000000001,-0.0077844117768108845,0.0024202726781368256,-1.4052501916885376,1.6790003776550293,-0.2727494239807129
0.7000000000000001,-0.0023618771228939295,0.0012000828282907605,-1.405855417251587,1.679929256439209,-0.2726573646068573
0.705,0.0041597518138587475,-0.01145972777158022,-1.4067970514297485,1.6819506883621216,-0.274120032787323
0.71,-0.0027989279478788376,-0.006873625796288252,-1.407386302947998,1.682661533355713,-0.2739953100681305
0.715,-0.00781030859798193,0.0024724651593714952,-1.4081114530563354,1.6844897270202637,-0.27538615465164185
0.72,-0.00237265951000154,0.0012458027340471745,-1.4087066650390625,1.6854208707809448,-0.2752927243709564
0.725,0.004171090200543404,-0.01154112908989191,-1.4096342325210571,1.6874390840530396,-0.276777982711792
0.73,-0.002798503963276744,-0.006930897478014231,-1.4102113246917725,1.6881510019302368,-0.27665168046951294
0.735,-0.00783649180084467,0.002524481387808919,-1.4109207391738892,1.6899765729904175,-0.2780652940273285
0.74,-0.0023834570311009884,0.0012915835250169039,-1.4115054607391357,1.690909743309021,-0.2779711186885834
0.745,0.004183040000498295,-0.011623303405940533,-1.4124211072921753,1.692923903465271,-0.2794782817363739
0.75,-0.002797613153234124,-0.006988514214754105,-1.4129891395568848,1.6936354637145996,-0.27935105562210083
0.755,-0.007862205617129803,0.0025769746862351894,-1.4136850833892822,1.695457100868225,-0.28078693151474
0.76,-0.002393728122115135,0.0013376353308558464,-1.4142597913742065,1.6963914632797241,-0.28069090843200684
0.765,0.004194997251033783,-0.011705788783729076,-1.4151619672775269,1.698400855064392,-0.2822205722332001
0.77,-0.00279712351039052,-0.007046499755233526,-1.415718674659729,1.6991130113601685,-0.2820928394794464
0.775,-0.007888106629252434,0.0026291413232684135,-1.4163986444473267,1.7009308338165283,-0.2835501730442047
0.78,-0.002404313301667571,0.0013839121675118804,-1.4169621467590332,1.7018665075302124,-0.2834532856941223
0.785,0.004207034595310688,-0.011788676492869854,-1.417851209640503,1.7038716077804565,-0.2850056290626526
0.79,-0.002796186599880457,-0.007105045951902866,-1.4183976650238037,1.704583764076233,-0.2848765254020691
0.795,-0.007913378067314625,0.0026816187892109156,-1.4190633296966553,1.7063982486724854,-0.2863560914993286
0.8,-0.0024142214097082615,0.001430689007975161,-1.419616460800171,1.7073339223861694,-0.28625765442848206
0.805,0.004219618160277605,-0.011872044764459133,-1.4204922914505005,1.7093336582183838,-0.28783226013183594
0.81,-0.0027956156991422176,-0.007163922768086195,-1.4210281372070312,1.710046410560608,-0.2877017557621002
0.8150000000000001,-0.007939273491501808,0.0027339025400578976,-1.4216785430908203,1.7118560075759888,-0.2892040014266968
0.8200000000000001,-0.0024245644453912973,0.0014771039132028818,-1.42221999168396,1.7127922773361206,-0.28910407423973083
0.8250000000000001,0.004232180770486593,-0.011956185102462769,-1.4230817556381226,1.7147876024246216,-0.2907010018825531
0.8300000000000001,-0.002794888336211443,-0.007222975604236126,-1.4236059188842773,1.7154998779296875,-0.2905694246292114
0.835,-0.007964630611240864,0.0027866363525390625,-1.4242403507232666,1.7173043489456177,-0.29209354519844055
0.84,-0.0024342751130461693,0.0015239703934639692,-1.4247709512710571,1.7182409763336182,-0.2919921278953552
0.845,0.004245044197887182,-0.012040577828884125,-1.4256188869476318,1.7202309370040894,-0.293612003326416
0.85,-0.002794486004859209,-0.007282385136932135,-1.4261318445205688,1.7209420204162598,-0.29347869753837585
0.855,-0.00799029041081667,0.0028391859959810972,-1.426750898361206,1.722741723060608,-0.2950249910354614
0.86,-0.002444075420498848,0.0015707144048064947,-1.4272701740264893,1.7236796617507935,-0.2949223816394806
0.865,0.004258262924849987,-0.01212563831359148,-1.4281041622161865,1.7256630659103394,-0.2965642809867859
0.87,-0.002793573774397373,-0.007342210970818996,-1.428605556488037,1.7263730764389038,-0.29643017053604126
0.875,-0.00801521074026823,0.002891728887334466,-1.4292080402374268,1.7281674146652222,-0.2979981005191803
0.88,-0.0024533576797693968,0.0016178649384528399,-1.4297152757644653,1.7291053533554077,-0.2978941798210144
0.885,0.004271714948117733,-0.012210797518491745,-1.4305343627929688,1.731082797050476,-0.2995581030845642
0.89,-0.0027931295335292816,-0.007402101065963507,-1.431024193763733,1.7317928075790405,-0.2994229197502136
0.895,-0.008040781132876873,0.002944372594356537,-1.4316109418869019,1.7335819005966187,-0.3010132312774658
0.9,-0.0024628478568047285,0.0016646371223032475,-1.4321064949035645,1.7345187664031982,-0.30090755224227905
0.905,0.0042855264618992805,-0.012296965345740318,-1.4329116344451904,1.7364901304244995,-0.3025939464569092
0.91,-0.0027923095040023327,-0.007462378591299057,-1.43338942527771,1.7371984720230103,-0.30245691537857056
0.915,-0.008065673522651196,0.0029971529729664326,-1.4339593648910522,1.7389813661575317,-0.3040691018104553
0.92,-0.0024717894848436117,0.0017119008116424084,-1.4344425201416016,1.7399187088012695,-0.3039625287055969
0.925,0.004299595952033997,-0.012383108958601952,-1.4352320432662964,1.7418831586837769,-0.30567091703414917
0.93,-0.002791743725538254,-0.007522766478359699,-1.4356971979141235,1.7425895929336548,-0.30553343892097473
0.935,-0.008090884424746037,0.003049751278012991,-1.4362504482269287,1.7443665266036987,-0.3071667551994324
0.9400000000000001,-0.002480815164744854,0.0017588146729394794,-1.436721682548523,1.7453038692474365,-0.3070591986179352
0.9450000000000001,0.004313920624554157,-0.012469891458749771,-1.437496304512024,1.7472609281539917,-0.30878937244415283
0.9500000000000001,-0.002791021950542927,-0.0075833676382899284,-1.4379494190216064,1.7479655742645264,-0.308650940656662
0.9550000000000001,-0.00811571255326271,0.0031025197822600603,-1.4384857416152954,1.749735951423645,-0.31030556559562683
0.96,-0.002489435952156782,0.0018059494905173779,-1.4389442205429077,1.7506722211837769,-0.3101966977119446
0.965,0.004328635986894369,-0.012557020410895348,-1.4397034645080566,1.7526226043701172,-0.311949223279953
0.97,-0.002790321595966816,-0.007644345983862877,-1.4401437044143677,1.7533255815505981,-0.31180909276008606
0.975,-0.008140688762068748,0.0031549956183880568,-1.4406626224517822,1.7550889253616333,-0.31348609924316406
0.98,-0.0024981098249554634,0.001852922490797937,-1.4411085844039917,1.7560244798660278,-0.3133755326271057
0.985,0.0043434863910079,-0.012644483707845211,-1.4418524503707886,1.7579669952392578,-0.31514987349510193
0.99,-0.002789646852761507,-0.007705328986048698,-1.4422800540924072,1.7586673498153687,-0.31500887870788574
0.995,-0.008165395818650723,0.0032075028866529465,-1.4427813291549683,1.7604241371154785,-0.31670746207237244
1.0,-0.002506466582417488,0.0019000847823917866,-1.443213939666748,1.7613587379455566,-0.31659552454948425
1.0050000000000001,0.004358827602118254,-0.012732128612697124,-1.4439414739608765,1.7632933855056763,-0.3183920085430145
1.01,-0.0027887749020010233,-0.007766325958073139,-1.444355845451355,1.7639915943145752,-0.3182494044303894
1.0150000000000001,-0.008189900778234005,0.0032600481063127518,-1.4448399543762207,1.7657415866851807,-0.31996941566467285
1.02,-0.0025144198443740606,0.0019469230901449919,-1.4452602863311768,1.7666751146316528,-0.3198564350605011
1.025,0.004374615848064423,-0.012820456176996231,-1.4459720849990845,1.7686007022857666,-0.321674644947052
1.03,-0.0027879001572728157,-0.007827818393707275,-1.4463731050491333,1.7692952156066895,-0.3215309679508209
1.035,-0.008214646950364113,0.0033124382607638836,-1.4468389749526978,1.7710384130477905,-0.32327237725257874
1.04,-0.002522619441151619,0.001993853598833084,-1.4472453594207764,1.7719708681106567,-0.32315805554389954
1.045,0.004390638321638107,-0.012909112498164177,-1.4479403495788574,1.7738871574401855,-0.3249976634979248
1.05,-0.0027869874611496925,-0.007889180444180965,-1.4483277797698975,1.7745789289474487,-0.32485297322273254
1.055,-0.008239132352173328,0.003364936215803027,-1.4487758874893188,1.77631413936615,-0.32661595940589905
1.06,-0.0025302860885858536,0.002040534745901823,-1.4491691589355469,1.777245044708252,-0.3265000879764557
1.065,0.004407109227031469,-0.012997981160879135,-1.449847936630249,1.77915358543396,-0.3283618688583374
1.07,-0.002786212135106325,-0.007950367406010628,-1.4502220153808594,1.7798421382904053,-0.3282158076763153
1.075,-0.008263721130788326,0.0034173508174717426,-1.4506508111953735,1.7815676927566528,-0.3299996256828308
1.08,-0.002537825144827366,0.0020870291627943516,-1.4510301351547241,1.7824976444244385,-0.329882949590683
1.085,0.004423982929438353,-0.013087185099720955,-1.4516921043395996,1.7843974828720093,-0.3317660689353943
1.09,-0.0027853618375957012,-0.008011652156710625,-1.452052116394043,1.7850821018218994,-0.3316188156604767
1.095,-0.008288184180855751,0.003469523973762989,-1.4524625539779663,1.7867993116378784,-0.3334241509437561
1.1,-0.002545218914747238,0.0021333503536880016,-1.4528279304504395,1.7877264022827148,-0.3333054482936859
1.105,0.004441316705197096,-0.013176686130464077,-1.4534733295440674,1.789617657661438,-0.3352104723453522
1.11,-0.0027842139825224876,-0.00807294249534607,-1.453819751739502,1.7902992963790894,-0.3350619077682495
1.115,-0.008312341757118702,0.0035216298419982195,-1.4542111158370972,1.7920069694519043,-0.3368883728981018
1.12,-0.002552378224208951,0.0021795392967760563,-1.4545624256134033,1.7929322719573975,-0.33676835894584656
1.125,0.0044587356969714165,-0.013266271911561489,-1.4551905393600464,1.794813632965088,-0.33869442343711853
1.1300000000000001,-0.002783428877592087,-0.00813419558107853,-1.455522060394287,1.7954902648925781,-0.33854472637176514
1.135,-0.008336729370057583,0.00357336038723588,-1.4558944702148438,1.7971898317337036,-0.34039241075515747
1.1400000000000001,-0.002559350337833166,0.0022252683993428946,-1.4562315940856934,1.798113465309143,-0.34027108550071716
1.145,0.004476940259337425,-0.01335618644952774,-1.4568421840667725,1.7999842166900635,-0.3422186076641083
1.1500000000000001,-0.002782074036076665,-0.008195320144295692,-1.457159161567688,1.800656795501709,-0.3420678377151489
1.155,-0.008360742591321468,0.003625225741416216,-1.4575122594833374,1.8023464679718018,-0.3439357876777649
1.16,-0.0025662046391516924,0.002271064557135105,-1.4578349590301514,1.8032678365707397,-0.34381383657455444
1.165,0.004495328292250633,-0.013446351513266563,-1.4584277868270874,1.8051279783248901,-0.34578222036361694
1.17,-0.0027809632010757923,-0.008256558328866959,-1.4587304592132568,1.8057960271835327,-0.3456302881240845
1.175,-0.008384893648326397,0.003676667809486389,-1.45906400680542,1.8074766397476196,-0.34751901030540466
1.18,-0.0025727744214236736,0.00231643277220428,-1.4593716859817505,1.808394432067871,-0.3473950922489166
1.185,0.004514396656304598,-0.01353661809116602,-1.4599465131759644,1.810243844985962,-0.3493849039077759
1.19,-0.0027796782087534666,-0.008317518047988415,-1.4602341651916504,1.8109079599380493,-0.3492316007614136
1.195,-0.008409153670072556,0.003728039562702179,-1.4605481624603271,1.8125795125961304,-0.35114139318466187
1.2,-0.002579432912170887,0.00236144894734025,-1.460841178894043,1.813494324684143,-0.3510165810585022
1.205,0.0045337919145822525,-0.013627205975353718,-1.4613983631134033,1.815332293510437,-0.35302671790122986
1.21,-0.0027781962417066097,-0.00837837066501379,-1.4616713523864746,1.8159911632537842,-0.3528728783130646
1.215,-0.008432977832853794,0.0037793628871440887,-1.4619653224945068,1.817651391029358,-0.3548023998737335
1.22,-0.0025854120030999184,0.0024062693119049072,-1.4622429609298706,1.8185631036758423,-0.35467633605003357
1.225,0.004553966224193573,-0.013717804104089737,-1.4627817869186401,1.8203904628753662,-0.3567074239253998
1.23,-0.0027765813283622265,-0.008439011871814728,-1.4630392789840698,1.8210445642471313,-0.3565521836280823
1.235,-0.00845695286989212,0.0038303013425320387,-1.4633127450942993,1.8226948976516724,-0.3585023283958435
1.24,-0.002591522876173258,0.002450566738843918,-1.4635752439498901,1.8236033916473389,-0.3583746552467346
1.245,0.0045743901282548904,-0.013808590359985828,-1.4640955924987793,1.8254189491271973,-0.3604269027709961
1.25,-0.002774935681372881,-0.008499572053551674,-1.4643380641937256,1.826067328453064,-0.36027032136917114
1.2550000000000001,-0.008480893447995186,0.003880903823301196,-1.4645916223526,1.8277066946029663,-0.36224061250686646
1.26,-0.002597443526610732,0.002494541695341468,-1.4648386240005493,1.8286104202270508,-0.3621113896369934
1.2650000000000001,0.004595504142343998,-0.013899464160203934,-1.4653400182724,1.8304145336151123,-0.3641842007637024
1.27,-0.0027730860747396946,-0.008559677749872208,-1.4655663967132568,1.8310577869415283,-0.3640264570713043
1.2750000000000001,-0.008504855446517467,0.003931472543627024,-1.4657989740371704,1.832686185836792,-0.3660166263580322
1.28,-0.002603213768452406,0.0025379208382219076,-1.4660303592681885,1.833586573600769,-0.3658866286277771
1.285,0.00461692875251174,-0.013990494422614574,-1.4665130376815796,1.8353779315948486,-0.3679795265197754
1.29,-0.0027714301832020283,-0.008619549684226513,-1.466724157333374,1.8360151052474976,-0.3678207993507385
1.295,-0.008528780192136765,0.003981585148721933,-1.4669359922409058,1.8376317024230957,-0.36983075737953186
1.3,-0.002608628012239933,0.002580867614597082,-1.4671515226364136,1.8385281562805176,-0.36969950795173645
